22758, 21073033
22763, 0
22768, 0
22773, 0
22781, 9784270
22810, 17162073
22815, 0
22846, 15947132
22873, 0
22878, 41510030
22882, 0
22930, 6269855
22971, 91916582
22989, 163818054
23008, 10084682
23034, 0
23064, 0
23078, 0
23106, 0
23141, 193064786
23179, 0
23193, 9299859
23197, 0
23202, 0
23232, 0
23234, 0
23240, 0
23291, 63543767
23297, 8560438
23310, 1308409
23317, 0
23355, 0
23388, 0
23444, 5242339
23476, 0
23501, 2634414
23507, 0
23523, 0
23542, 0
23571, 8827242
23572, 17549700
23600, 0
23661, 2009750
23743, 0
23753, 0
23758, 36714285
23772, 0
23775, 0
23796, 0
23827, 8493453
23829, 2482594
23835, 0
23846, 0
23850, 0
23853, 0
23855, 0
23860, 5289033
23862, 0
23869, 1321765
23873, 0
23907, 1223857
23917, 1062802
23935, 0
23950, 22530094
23951, 2447625
23964, 0
23971, 0
23980, 0
24041, 0
24060, 0
24076, 14561440
24078, 26646047
24094, 0
24114, 0
24119, 0
24152, 0
24156, 0
24165, 9859495
24196, 0
24201, 0
24221, 3515518
24224, 0
24226, 0
24274, 1058848
24309, 32515735
24386, 1312848
24389, 0
24433, 0
24451, 0
24478, 14596190
24482, 0
24483, 6220147
24494, 10305533
24525, 0
24541, 0
24563, 5329314
24576, 0
24586, 0
24611, 783278
24625, 0
24633, 0
24634, 1310979
24637, 0
24656, 0
24669, 0
24676, 1012650
24703, 0
24706, 12791134
24757, 0
24768, 0
24792, 0
24798, 1288241
24815, 1235629
24854, 1231688
24859, 0
24891, 4124595
24913, 0
24916, 4855044
24953, 7216264
24965, 6494026
24993, 2487276
25011, 0
25028, 66188855
25040, 0
25051, 0
25097, 0
25104, 2224030
25121, 0
25122, 3894077
25123, 0
25145, 1060560
25199, 14407841
25229, 2608160
25256, 144177641
25309, 0
25311, 3647655
25322, 0
25326, 0
25329, 0
25342, 0
25355, 0
25356, 0
25358, 34258241
25437, 894232
25477, 1209472
25485, 30194043
25490, 3900653
25494, 0
25510, 704842595
25511, 5428298
25516, 2190118
25527, 0
25563, 0
25585, 0
25590, 0
25602, 948261
25622, 0
25642, 1017958
25674, 0
25684, 0
25696, 0
25700, 0
25730, 0
25905, 1983207
25947, 2418916
25980, 0
25983, 0
26002, 3834482
26013, 0
26039, 30230390
26069, 0
26080, 88063658
26081, 0
26207, 0
26208, 4779416
26218, 4807762
26238, 0
26243, 0
26252, 0
26282, 0
26288, 0
26295, 0
26310, 0
26319, 3925172
26349, 0
26360, 0
26380, 2008654
26383, 0
26437, 0
26459, 0
26470, 2590084
26510, 0
26522, 266612310
26536, 1048493
26538, 11107419
26576, 0
26591, 7464296
26608, 8532336
26631, 0
26635, 1234647
26640, 0
26650, 0
26674, 0
26677, 0
26689, 0
26700, 1109569
26705, 1321567
26710, 3093015
26737, 0
26762, 0
26766, 1016911
26778, 0
26801, 0
26809, 1203838
26824, 0
26832, 0
26834, 0
26875, 0
26885, 0
26901, 0
26935, 90428183
26978, 0
27004, 548007
27013, 36714418
27040, 0
27066, 0
27069, 0
27105, 0
27111, 0
27117, 0
27121, 1171814
27125, 0
27140, 0
27160, 0
27164, 2589371
27188, 0
27249, 427874
27328, 0
27330, 0
27398, 136317
27404, 0
27433, 0
27453, 12428450
27456, 7336797
27465, 7434279
27467, 0
27513, 0
27526, 0
27559, 0
27566, 0
27626, 0
27637, 0
27664, 0
27712, 0
27735, 0
27742, 1308449
27767, 0
27816, 32716974
27828, 1218030
27829, 1566179
27831, 2641934
27832, 0
27840, 0
27870, 0
27909, 0
27923, 3088435
27933, 0
27941, 0
27962, 1293736
27968, 0
27970, 0
27976, 0
28011, 0
28027, 0
28033, 0
28037, 0
28104, 330717228
28128, 248914418
28143, 0
28161, 878954
28199, 2403128
28209, 0
29225, 0
29231, 1062552
29241, 3924100
29273, 0
29316, 23582824
29319, 1285221
29322, 0
29323, 0
29341, 0
29404, 2663307
29422, 3135753
29437, 0
29444, 1004322
29480, 0
29491, 25823413
29500, 1286575
29557, 0
29566, 0
29611, 0
29625, 3323785
29661, 0
29685, 0
29689, 0
29697, 75220565
29730, 27398818
29736, 0
29738, 0
29747, 1231904
29783, 88622717
29787, 0
29818, 1213683
29827, 0
29850, 0
29873, 8728718
29887, 3861822
29938, 0
29961, 987978
29979, 0
29981, 0
30062, 79737
30081, 2222923
30084, 0
30155, 0
30158, 0
30170, 1294405
30172, 0
30178, 1307277
30186, 203503638
30252, 1295323
30264, 5399336
30267, 0
30366, 1101607
30375, 0
30397, 0
30412, 12960948
30419, 0
30457, 0
30462, 1321425
30491, 0
30500, 1287242
30516, 0
30521, 0
30537, 0
30582, 0
30668, 0
30679, 1859896
30684, 1194099
30691, 0
30699, 0
30721, 0
30726, 3896772
30790, 2634485
30800, 0
30827, 9398054
30850, 0
30860, 0
30889, 0
30948, 0
30957, 0
30971, 0
30999, 873813
31016, 0
31026, 2034368
31035, 16765466
31040, 0
31045, 6273009
31051, 0
31055, 0
31084, 0
31102, 0
31134, 1304680
31179, 1239798
31233, 15298752
31261, 0
31304, 0
31308, 0
31310, 112288735
31317, 0
31327, 0
31328, 0
31331, 0
31339, 1062561
31342, 0
31356, 0
31371, 10363078
31391, 0
31437, 0
31441, 0
31446, 3188440
31469, 91866056
31475, 1017978
31476, 0
31495, 0
31528, 0
31548, 0
31603, 1107640
31647, 0
31724, 3181702
31747, 0
31771, 0
31807, 19741717
31814, 8466623
31849, 0
31873, 434906
31883, 0
31952, 1288216
32022, 2186435
32135, 0
32178, 12600429
32185, 0
32198, 143142
32210, 0
32216, 3894406
32259, 0
32261, 0
32307, 1320886
32316, 0
32325, 58064
32330, 0
32332, 71544010
32344, 0
32355, 0
32389, 100953834
32454, 0
32459, 0
32460, 0
32467, 0
32470, 6207084
32499, 0
32507, 0
32591, 0
32592, 0
32620, 0
32631, 2574492
32657, 1288095
32660, 8597863
32723, 0
32831, 490826
32851, 0
32864, 0
32866, 0
32906, 0
32922, 1308143
32961, 0
32968, 0
32972, 1306848
32985, 6069391
33018, 0
33039, 25185693
33064, 0
33084, 0
33088, 0
33090, 0
33122, 0
33128, 13898763
33135, 2359183
33141, 2138975
33156, 0
33199, 0
33232, 0
33286, 0
33290, 0
33322, 0
33377, 0
33509, 0
33518, 0
33544, 0
33546, 0
33550, 0
33573, 0
33640, 0
33643, 0
33646, 0
33647, 0
33664, 0
33672, 4013227
33699, 0
33725, 0
33741, 3402810
33757, 223347
33768, 14726177
33792, 0
33804, 3346112
33820, 0
33837, 0
33842, 0
33849, 0
33854, 1012541
33889, 0
33891, 2443832
33900, 0
33927, 0
34027, 0
34050, 8566347
34082, 0
34105, 0
34170, 1314428
34180, 69337443
34217, 1234175
34256, 0
34309, 0
34341, 0
34444, 0
34445, 0
34448, 0
34461, 16110157
34464, 0
34483, 775158
34490, 0
34518, 0
34538, 116406269
34544, 0
34575, 1836873
34591, 0
34640, 801821
34655, 0
34744, 0
34766, 0
34859, 4277084
34866, 0
34884, 2407441
34919, 1100430
34942, 0
34951, 572869
34984, 0
35150, 0
35158, 2589351
35167, 0
35183, 0
35261, 0
35269, 1298169
35313, 1231687
35324, 0
35330, 0
35336, 0
35344, 0
35349, 0
35353, 28347649
35357, 3130606
35360, 0
35370, 0
35394, 0
35397, 0
35416, 8892558
35417, 0
35419, 5248249
35453, 0
35478, 0
35480, 0
35482, 7265827
35483, 0
35486, 0
35508, 0
35520, 21077396
35529, 11153108
35545, 0
35575, 0
35593, 7534824
35603, 0
35615, 0
35626, 344672243
35651, 0
35660, 0
35683, 884699
35687, 0
35702, 2336241
35706, 464940
35714, 1096058
35719, 0
35733, 0
35734, 1300510
35745, 0
35779, 0
35793, 2629620
35800, 0
35833, 0
35838, 0
35840, 198489181
35850, 0
35869, 0
35872, 0
35899, 0
35927, 0
35936, 1307275
35942, 0
35946, 0
35959, 54361675
35983, 0
36013, 0
36014, 1201891
36016, 1321326
36024, 0
36035, 0
36060, 0
36067, 11145637
36073, 0
36075, 0
36090, 4766590
36098, 0
36103, 5766272
36119, 0
36145, 0
36146, 1287281
36148, 0
36150, 0
36155, 0
36160, 0
36164, 0
36173, 0
36185, 0
36212, 2621407
36263, 0
36282, 0
36302, 0
36340, 0
36350, 0
36356, 846213
36367, 0
36370, 0
36383, 0
36385, 0
36414, 0
36419, 0
36441, 0
36452, 0
36466, 1020832
36469, 1146200
36477, 1243528
36502, 0
36527, 0
36530, 0
36539, 0
36554, 33494400
36562, 0
36563, 6500828
36572, 0
36575, 0
36579, 0
36588, 0
36591, 0
36604, 3334093
36622, 0
36625, 7437686
36640, 0
36672, 0
36687, 1049278
36688, 324607441
36690, 0
36703, 0
36707, 5042511
36720, 0
36721, 191226891
36735, 1852214
36744, 0
36766, 0
36779, 0
36799, 0
36814, 8788582
36826, 0
36856, 0
36862, 6149598
36869, 0
36871, 7935418
36886, 21416891
36889, 0
36904, 6706524
36931, 6075474
36934, 0
36938, 0
36939, 1308112
36950, 6234955
36952, 0
36961, 0
36965, 0
36972, 0
36974, 2077200
36977, 0
36987, 1304650
37002, 1296205
37006, 1298765
37015, 0
37021, 1029465
37026, 1859885
37039, 0
37043, 0
37059, 0
37072, 3607478
37087, 1065096
37096, 2607171
37099, 1286366
37103, 207739091
37110, 0
37118, 0
37129, 0
37159, 6426327
37211, 0
37212, 0
37214, 13241609
37238, 0
37239, 1059728
37254, 3693546
37257, 0
37266, 0
37302, 0
37308, 0
37328, 0
37336, 1289494
37338, 1048494
37352, 0
37354, 0
37366, 0
37370, 0
37371, 0
37373, 0
37385, 63010632
37389, 0
37392, 0
37405, 0
37432, 1321082
37433, 1062550
37434, 0
37436, 10571851
37452, 0
37496, 0
37515, 0
37537, 0
37553, 0
37555, 119418838
37580, 1298090
37587, 0
37612, 0
37613, 0
37644, 9643697
37646, 2343854
37657, 0
37659, 0
37676, 0
37681, 0
37691, 0
37708, 0
37738, 0
37757, 0
37759, 0
37777, 0
37800, 0
37808, 4426014
37822, 15143558
37840, 0
37850, 12126766
37854, 0
37855, 2200834
37859, 0
37861, 0
37893, 0
37902, 0
37919, 0
37942, 0
37981, 0
37987, 0
37998, 2493601
38010, 0
38052, 0
38066, 1203859
38075, 0
38085, 878952
38088, 0
38104, 0
38114, 0
38136, 0
38145, 0
38168, 0
38190, 0
38196, 0
38200, 5323698
38203, 0
38236, 1244115
38254, 0
38257, 0
38258, 0
38267, 4793899
38276, 4154341
38290, 2590162
38319, 3641460
38322, 0
38324, 0
38330, 0
38331, 0
38361, 0
38379, 0
38407, 0
38434, 8293962
38435, 0
38448, 20634015
38468, 114487921
38475, 0
38477, 5170867
38490, 0
38512, 9983712
38523, 0
38529, 0
38547, 0
38566, 11283119
38600, 2416692
38620, 6235956
38623, 0
38624, 374094496
38626, 0
38629, 1286884
38630, 0
38654, 0
38698, 3176340
38711, 0
38712, 0
38722, 0
38729, 0
38744, 1580821
38750, 0
38762, 0
38783, 12409816
38799, 0
38805, 2599608
38807, 0
38816, 0
38825, 0
38832, 0
38835, 0
38851, 7001497
38852, 4881845
38854, 3966115
38862, 2191754
38866, 42926751
38867, 5228275
38869, 0
38889, 176855913
38912, 0
38947, 0
38952, 0
38966, 1285450
38981, 0
38989, 2748759
39004, 57181448
39015, 0
39026, 0
39039, 0
39046, 0
39082, 59825917
39086, 1095065
39115, 12346431
39120, 0
39129, 8694786
39142, 11732087
39146, 0
39153, 0
39163, 0
39179, 0
39184, 0
39187, 0
39190, 0
39203, 0
39212, 0
39229, 0
39261, 888684
39280, 0
39284, 0
39297, 0
39307, 0
39310, 2121018
39322, 0
39331, 1037960
39332, 0
39342, 0
39348, 1120560
39359, 1303139
39360, 0
39362, 0
39374, 0
39380, 3345632
39387, 0
39421, 4194088
39428, 0
39472, 0
39475, 0
39489, 0
39492, 0
39495, 20940794
39507, 2190834
39521, 58033200
39537, 0
39552, 47496061
39572, 0
39602, 1098604
39611, 0
39630, 0
39639, 0
39654, 1203873
39677, 46567
39684, 0
39713, 1048608
39714, 0
39717, 0
39719, 0
39725, 0
39742, 0
39744, 1066266
39747, 31816435
39754, 1044909
39762, 0
39764, 0
39777, 0
39805, 0
39815, 11646954
39836, 0
39915, 0
39921, 0
39939, 0
39997, 0
40003, 0
40023, 15422954
40027, 0
40033, 0
40038, 2113422
40046, 0
40078, 884774
40086, 1321967
40090, 0
40096, 0
40120, 10133304
40128, 0
40133, 0
40145, 0
40154, 0
40206, 0
40213, 0
40220, 1241123
40231, 0
40232, 0
40236, 0
40263, 0
40264, 0
40272, 0
40291, 0
40297, 518764875
40323, 1231311
40324, 0
40352, 3401045
40386, 0
40409, 0
40432, 2628811
40439, 386968
40458, 0
40476, 0
40479, 0
40484, 0
40491, 0
40502, 0
40513, 0
40520, 0
40529, 0
40549, 0
40564, 3732530
40588, 6694331
40591, 0
40637, 0
40640, 0
40644, 0
40694, 0
40700, 0
40707, 0
40723, 1298164
40726, 1314493
40734, 0
40746, 0
40779, 0
40780, 11120748
40782, 0
40789, 0
40793, 7710618
40804, 4576132
40821, 13235441
40834, 0
40835, 0
40836, 0
40847, 0
40862, 1304647
40883, 20788043
40888, 0
40893, 0
40911, 4197499
40923, 0
40932, 0
40950, 1320619
40983, 8480295
40992, 0
40998, 1904788
41032, 2462073
41035, 0
41060, 1222055
41064, 0
41069, 0
41071, 1112120
41075, 7782409
41103, 0
41105, 0
41109, 0
41110, 0
41123, 0
41139, 37336971
41142, 1292036
41156, 0
41178, 0
41187, 1303407
41194, 0
41220, 0
41233, 0
41242, 0
41258, 2427232
41262, 0
41263, 0
41269, 0
41274, 18094143
41279, 0
41283, 0
41285, 0
41290, 0
41291, 581783620
41301, 2641316
41305, 0
41314, 2476845
41345, 879601
41379, 0
41401, 0
41407, 0
41452, 0
41487, 0
41522, 1284718
41530, 0
41537, 1285345
41541, 0
41562, 0
41577, 0
41585, 0
41593, 17434151
41604, 0
41619, 9005691
41626, 1298140
41632, 1294875
41638, 0
41644, 18727246
41654, 22424748
41666, 29599
41686, 0
41734, 0
41736, 0
41769, 0
41782, 0
41801, 0
41823, 0
41827, 1291885
41837, 0
41862, 2479623
41873, 0
41900, 3963562
41928, 0
41932, 3868273
41938, 0
41940, 0
41953, 47924902
41970, 7773665
41978, 0
41979, 0
42001, 1769299
42006, 0
42015, 0
42021, 0
42040, 0
42042, 0
42047, 11917161
42059, 0
42087, 0
42100, 0
42137, 0
42140, 0
42150, 0
42154, 0
42160, 1321799
42202, 0
42207, 0
42278, 22493155
42286, 0
42290, 0
42291, 0
42302, 1320655
42305, 0
42326, 6463514
42345, 0
42364, 0
42367, 0
42371, 0
42387, 0
42395, 0
42409, 0
42440, 36440121
42441, 0
42455, 0
42474, 0
42501, 0
42504, 1241986
42506, 0
42507, 0
42508, 0
42511, 0
42531, 0
42537, 0
42571, 1016066
42572, 0
42586, 0
42613, 0
42636, 2483074
42645, 0
42656, 0
42676, 4571973
42677, 0
42690, 10563901
42714, 0
42716, 0
42721, 1115379
42750, 0
42768, 0
42804, 11189736
42816, 0
42851, 0
42864, 0
42871, 0
42913, 0
42915, 0
42971, 0
42993, 0
42995, 1064991
43000, 0
43013, 0
43014, 0
43027, 0
43054, 47060182
43076, 7242728
43088, 0
43107, 14206998
43108, 202351927
43122, 23966590
43138, 0
43158, 0
43166, 0
43172, 0
43198, 5016726
43247, 172728
43258, 1208359
43263, 5185459
43266, 82871235
43267, 1303406
43296, 520597
43305, 0
43307, 0
43309, 0
43318, 0
43324, 0
43326, 2414279
43332, 0
43354, 20295431
43383, 0
43387, 0
43395, 0
43418, 0
43423, 3595365
43438, 0
43444, 0
43445, 1298171
43501, 0
43516, 0
43528, 0
43535, 0
43549, 0
43557, 0
43559, 14506642
43560, 0
43593, 1314158
43639, 0
43645, 0
43667, 0
43672, 0
43681, 1380540
43683, 0
43687, 3901453
43691, 0
43696, 0
43697, 0
43701, 1285666
43723, 0
43737, 6205697
43741, 0
43793, 0
43796, 0
43821, 0
43839, 0
43850, 0
43888, 0
43889, 0
43915, 0
43928, 0
43941, 0
43946, 0
43951, 1213629
43954, 6943702
43959, 0
44006, 0
44022, 0
44032, 0
44049, 0
44052, 0
44079, 0
44093, 0
44094, 0
44134, 0
44138, 0
44143, 157467425
44152, 1288241
44169, 0
44172, 0
44175, 0
44191, 7405886
44192, 0
44201, 3718862
44206, 1296139
44220, 1069229
44250, 0
44291, 74690
44293, 17776336
44362, 5608078
44374, 0
44376, 0
44405, 0
44420, 0
44423, 0
44458, 0
44464, 888683
44484, 0
44498, 0
44499, 0
44534, 2190190
44539, 0
44547, 0
44551, 0
44555, 0
44557, 1296138
44565, 0
44590, 0
44591, 0
44602, 0
44609, 0
44610, 0
44633, 0
44637, 0
44641, 0
44642, 0
44651, 0
44691, 0
44722, 0
44778, 0
44785, 0
44790, 0
44797, 22460241
44812, 0
44817, 2739791
44833, 0
44860, 0
44862, 500354
44864, 0
44873, 0
44881, 0
44905, 0
44928, 0
44931, 0
44949, 14333827
44951, 0
44953, 107932477
44967, 1159867
44992, 0
45000, 0
45002, 0
45005, 1311835
45027, 0
45045, 0
45057, 6695380
45065, 0
45070, 0
45115, 0
45116, 0
45118, 3962794
45119, 0
45138, 0
45142, 0
45188, 0
45198, 0
45223, 0
45242, 0
45255, 14999957
45262, 0
45285, 0
45300, 1016077
45305, 0
45347, 0
45354, 0
45356, 0
45379, 0
45392, 0
45397, 680238
45413, 111980
45422, 20408
45426, 0
45431, 0
45433, 0
45454, 429452
45468, 0
45469, 0
45482, 0
45494, 10063947
45501, 0
45505, 0
45510, 0
45522, 0
45523, 0
45524, 149165
45526, 0
45549, 0
45558, 0
45560, 0
45564, 0
45570, 447227
45581, 0
45587, 0
45591, 0
45597, 0
45600, 0
45609, 0
45611, 0
45614, 0
45615, 0
45624, 0
45630, 0
45640, 0
45644, 0
45653, 0
45655, 0
45657, 0
45664, 572869
45668, 0
45669, 0
45673, 0
45677, 0
45679, 0
45681, 5654240
45693, 0
45694, 0
45704, 575027
45707, 0
45726, 0
45728, 0
45729, 0
45730, 0
45731, 0
45740, 0
45745, 592805
45747, 0
45764, 0
45766, 0
45776, 1780647
45789, 0
45807, 0
45818, 0
45842, 0
45855, 0
45859, 0
45864, 801419
45868, 0
45902, 0
45926, 0
45932, 0
45933, 0
45935, 0
45947, 8312238
45951, 0
45964, 0
45968, 0
45974, 0
45976, 1604880
45979, 0
45982, 0
45985, 0
45990, 0
45998, 2528484
46002, 0
46018, 0
46035, 0
46046, 1680213
46062, 0
46071, 3682326
46072, 0
46078, 0
46083, 0
46094, 0
46104, 9823717
46106, 0
46108, 0
46112, 0
46118, 0
46119, 1095061
46121, 0
46135, 0
46140, 885339
46142, 0
46144, 0
46164, 0
46176, 0
46184, 0
46189, 0
46191, 0
46211, 0
46214, 5180246
46217, 0
46227, 0
46237, 0
46253, 0
46254, 0
46288, 0
46290, 20875952
46291, 0
46292, 0
46298, 2388678
46308, 917710
46326, 0
46346, 0
46433, 0
46448, 0
46450, 0
46454, 0
46460, 1307089
46461, 0
46464, 0
46471, 0
46472, 0
46495, 0
46510, 2549055
46514, 943289
46536, 0
46538, 0
46541, 0
46546, 0
46551, 1020825
46566, 0
46567, 0
46573, 6600031
46577, 0
46578, 8139112
46589, 0
46591, 0
46599, 0
46612, 959896
46626, 0
46629, 1975920
46632, 0
46683, 0
46690, 44666972
46714, 0
46744, 3012924
46773, 0
46775, 0
46784, 0
46785, 0
46793, 0
46799, 0
46801, 0
46810, 0
46845, 0
46848, 1016085
46852, 10772760
46855, 29196702
46856, 0
46859, 0
46867, 0
46880, 0
46891, 0
46897, 0
46900, 0
46903, 0
46907, 1112120
46908, 0
46910, 0
46913, 0
46918, 0
46923, 0
46929, 0
46931, 0
46958, 0
46975, 3913645
46987, 1115417
46992, 0
46997, 0
47002, 0
47018, 0
47044, 0
47047, 0
47069, 0
47071, 1227333
47073, 0
47084, 0
47116, 3888844
47118, 0
47120, 0
47125, 0
47135, 0
47136, 1029709
47144, 0
47148, 0
47182, 0
47184, 0
47189, 1300219
47195, 0
47227, 0
47228, 0
47229, 0
47236, 0
47244, 0
47249, 0
47253, 0
47260, 0
47264, 3728748
47267, 1038597
47273, 0
47274, 0
47279, 0
47280, 0
47286, 0
47294, 6214701
47295, 0
47305, 49252718
47312, 21547668
47322, 0
47330, 0
47343, 0
47344, 1231110
47345, 0
47355, 0
47356, 0
47368, 0
47369, 0
47372, 0
47373, 0
47384, 0
47386, 0
47391, 0
47396, 0
47402, 0
47434, 0
47447, 0
47449, 0
47453, 2094730
47462, 1046622
47467, 0
47469, 2094930
47482, 1047413
47484, 1285136
47499, 0
47510, 0
47532, 0
47541, 0
47547, 0
47552, 1049975
47569, 0
47571, 0
47575, 0
47584, 0
47621, 0
47630, 0
47638, 1295583
47640, 5248969
47659, 0
47683, 0
47687, 0
47704, 0
47707, 0
47709, 0
47713, 0
47719, 0
47722, 0
47725, 1056835
47734, 0
47757, 0
47763, 12073115
47772, 0
47795, 34270963
47797, 0
47807, 0
47820, 0
47823, 0
47832, 0
47837, 0
47840, 0
47845, 0
47849, 0
47855, 0
47856, 0
47861, 0
47862, 0
47887, 0
47888, 0
47897, 0
47925, 0
47932, 0
47946, 0
47948, 0
47958, 36513211
47964, 0
47969, 0
47973, 0
48006, 1062883
48009, 0
48020, 0
48029, 0
48031, 0
48041, 0
48056, 0
48065, 0
48067, 0
48080, 0
48084, 10922873
48088, 0
48102, 0
48111, 1239800
48127, 0
48137, 1069428
48141, 0
48142, 225014572
48144, 1093193
48151, 0
48157, 0
48161, 0
48168, 0
48172, 0
48183, 0
48186, 0
48190, 0
48214, 0
48222, 0
48226, 1069418
48257, 0
48263, 0
48265, 0
48273, 2186382
48275, 0
48296, 0
48301, 0
48303, 0
48319, 0
48322, 1320606
48331, 0
48332, 1298054
48334, 12239642
48342, 0
48351, 0
48354, 0
48356, 16209238
48362, 0
48365, 0
48366, 0
48374, 0
48378, 0
48379, 0
48403, 0
48408, 7031295
48420, 0
48431, 0
48434, 0
48436, 0
48438, 17025522
48444, 1203836
48448, 0
48458, 0
48474, 1095886
48475, 0
48481, 31341448
48489, 1317942
48499, 0
48501, 0
48503, 5479415
48504, 0
48505, 1100495
48506, 0
48507, 0
48517, 0
48519, 0
48524, 0
48525, 0
48531, 1096297
48539, 0
48544, 0
48547, 0
48549, 0
48552, 0
48554, 29517124
48562, 0
48584, 1099583
48585, 0
48586, 1239783
48598, 0
48609, 1285318
48621, 0
48647, 0
48661, 0
48665, 4401942
48678, 0
48688, 0
48737, 1321814
48745, 0
48757, 0
48767, 15712688
48772, 0
48787, 0
48792, 1101585
48796, 0
48807, 0
48814, 0
48815, 0
48826, 2570712
48827, 2493385
48831, 2422898
48839, 451339549
48841, 0
48851, 1106685
48855, 0
48859, 3349854
48865, 0
48866, 9946807
48877, 0
48879, 0
48893, 0
48903, 0
48924, 0
48929, 0
48932, 0
48933, 0
48954, 0
48962, 0
48967, 0
48971, 0
48977, 0
48978, 0
48985, 3333976
48994, 0
49003, 4445384
49013, 0
49027, 0
49031, 0
49036, 0
49045, 3335091
49056, 0
49058, 0
49066, 0
49117, 0
49119, 0
49129, 0
49151, 0
49182, 0
49203, 0
49208, 57258209
49213, 0
49221, 0
49223, 1293318
49227, 0
49230, 0
49236, 0
49242, 1113375
49244, 0
49247, 51330093
49249, 0
49266, 0
49268, 2228831
49270, 0
49283, 0
49292, 0
49301, 0
49340, 1115425
49345, 0
49355, 0
49357, 1116607
49394, 1116524
49398, 1320961
49402, 0
49404, 6903191
49409, 0
49420, 0
49425, 0
49438, 4576891
49443, 0
49445, 0
49446, 0
49449, 0
49450, 0
49460, 0
49467, 0
49472, 0
49474, 0
49485, 0
49490, 0
49491, 0
49508, 0
49512, 1117946
49520, 0
49525, 0
49533, 0
49537, 1311866
49545, 0
49550, 0
49551, 0
49556, 1314491
49561, 0
49570, 0
49603, 0
49605, 0
49607, 0
49611, 0
49620, 0
49625, 1120564
49628, 5603812
49639, 1239743
49655, 0
49666, 0
49672, 1116582
49673, 2618394
49710, 0
49716, 0
49740, 0
49750, 0
49753, 0
49765, 0
49778, 0
49783, 0
49793, 0
49822, 1241067
49831, 1201616
49854, 0
49857, 0
49887, 0
49898, 1201897
49911, 0
49916, 0
49919, 0
49924, 0
49927, 0
49936, 0
49945, 0
49952, 0
49954, 0
49957, 0
49983, 0
49990, 0
49998, 0
50011, 0
50068, 8617951
50073, 7830338
50081, 0
50086, 0
50128, 0
50136, 0
50138, 1205031
50145, 0
50148, 0
50152, 0
50154, 1206208
50157, 0
50163, 0
50164, 0
50166, 0
50174, 0
50181, 0
50182, 0
50191, 0
50203, 0
50210, 0
50216, 0
50249, 0
50265, 3619317
50274, 0
50278, 0
50282, 0
50307, 0
50309, 0
50311, 0
50312, 0
50314, 0
50324, 0
50331, 0
50355, 0
50356, 1238448
50366, 0
50384, 7718276
50388, 3738541
50409, 12396527
50426, 0
50427, 1219007
50433, 0
50437, 1320891
50438, 5175795
50447, 0
50449, 0
50457, 0
50465, 0
50471, 0
50473, 0
50485, 0
50488, 0
50489, 0
50509, 0
50519, 0
50524, 0
50531, 0
50534, 0
50551, 2418533
50553, 0
50560, 0
50563, 0
50568, 0
50569, 0
50584, 0
50592, 0
50610, 0
50611, 0
50614, 20592527
50615, 1209469
50620, 0
50621, 0
50627, 0
50628, 0
50629, 1308127
50650, 0
50655, 0
50658, 1239792
50666, 0
50667, 0
50673, 0
50683, 1213362
50693, 0
50699, 0
50710, 0
50718, 0
50721, 1218016
50735, 0
50742, 0
50749, 0
50752, 0
50754, 1231586
50762, 0
50767, 0
50774, 0
50777, 0
50784, 0
50791, 0
50796, 1213631
50806, 0
50816, 0
50818, 0
50820, 0
50838, 0
50842, 0
50846, 101032705
50847, 0
50849, 0
50856, 0
50857, 0
50859, 0
50891, 1215971
50893, 0
50898, 0
50901, 24523498
50922, 0
50929, 0
50933, 0
50937, 0
50943, 0
50948, 0
50958, 0
50969, 1218026
50973, 1044726
50982, 0
50993, 0
50996, 0
51008, 0
51018, 0
51035, 0
51036, 0
51040, 0
51041, 0
51043, 0
51073, 0
51074, 0
51088, 0
51099, 0
51107, 0
51112, 0
51119, 0
51137, 2608982
51143, 1308420
51164, 58093220
51167, 0
51176, 1310665
51178, 0
51179, 0
51189, 0
51197, 0
51207, 0
51212, 1219156
51223, 16412199
51241, 0
51244, 0
51247, 0
51250, 0
51251, 2535697
51260, 1219446
51268, 0
51272, 0
51286, 0
51290, 0
51301, 0
51303, 0
51312, 0
51322, 0
51323, 2477681
51325, 0
51331, 0
51336, 0
51345, 0
51379, 0
51383, 0
51389, 1304814
51391, 0
51399, 0
51401, 3665762
51413, 0
51420, 0
51424, 7332074
51428, 0
51431, 0
51432, 0
51436, 0
51450, 0
51454, 1303509
51469, 6113825
51471, 0
51478, 4840808
51479, 3666332
51484, 12513926
51492, 0
51505, 0
51506, 1223808
51508, 2469405
51514, 1223248
51521, 0
51522, 0
51524, 0
51526, 1223391
51542, 0
51546, 3857094
51557, 0
51579, 0
51596, 0
51601, 0
51611, 0
51615, 0
51619, 0
51632, 1231450
51649, 0
51663, 49070971
51668, 1298120
51690, 0
51697, 0
51703, 0
51716, 0
51717, 0
51719, 0
51720, 0
51725, 0
51733, 0
51757, 0
51761, 0
51764, 0
51770, 0
51776, 0
51778, 3724187
51780, 0
52781, 0
52796, 1227331
52805, 0
52824, 64574757
52834, 1321769
52842, 1241119
52843, 1238847
52845, 0
52847, 0
52863, 0
52871, 1224664
52874, 0
52877, 0
52890, 1318836
52896, 0
52904, 0
52913, 0
52914, 0
52918, 0
52920, 0
52926, 0
52929, 1227478
52931, 0
52936, 3900856
52944, 0
52954, 0
52964, 0
52981, 0
52997, 8673620
