12261, 55241
12264, 0
12281, 0
12290, 0
12291, 54918
12296, 0
12301, 1196143
12305, 0
12310, 8102959
12336, 0
12337, 456473
12341, 0
12349, 70860
12352, 0
12356, 0
12357, 410095
12362, 0
12363, 0
12383, 0
12390, 93364
12400, 0
12402, 0
12418, 0
12432, 0
12436, 0
12443, 0
12466, 0
12478, 0
12481, 14023520
12482, 435390
12484, 0
12486, 653981
12487, 118201
12489, 502938
12498, 11254
12503, 0
12512, 0
12518, 138295
12547, 1016286
12558, 0
12565, 0
12569, 0
12577, 71315
12585, 0
12586, 300634
12597, 0
12601, 0
12603, 0
12604, 0
12605, 0
12606, 0
12610, 287240
12617, 286991
12631, 0
12637, 0
12640, 0
12643, 325811
12647, 0
12650, 0
12651, 0
12653, 129017
12661, 0
12664, 158943
12668, 118499
12669, 26078
12674, 0
12688, 18291
12693, 52663
12699, 72459
12705, 3072383
12706, 62113
12709, 0
12712, 0
12722, 32675
12734, 0
12744, 0
12750, 0
12757, 1548028
12761, 0
12764, 0
12766, 0
12770, 0
12773, 0
12774, 0
12793, 0
12806, 0
12814, 0
12818, 0
12823, 0
12824, 0
12826, 127195
12843, 0
12844, 72545
12849, 0
12858, 447070
12875, 0
12878, 0
12884, 94929
12898, 438628
12904, 223557
12905, 956417
12909, 0
12911, 0
12914, 206052
12922, 0
12928, 0
12930, 0
12947, 0
12952, 0
12961, 124044
12965, 0
12968, 0
12969, 0
12976, 60485
12978, 961910
12981, 0
12983, 0
12996, 215031
13006, 0
13014, 0
13022, 0
13025, 0
13027, 0
13033, 0
13034, 0
13038, 0
13042, 0
13054, 0
13059, 0
13061, 0
13070, 952609
13074, 0
13092, 0
13093, 254250
13095, 0
13099, 0
13108, 115747
13113, 217799
13119, 36896
13127, 0
13132, 177465
13139, 950703
13148, 0
13151, 0
13161, 0
13168, 408473
13173, 0
13185, 0
13215, 0
13238, 0
13243, 0
13244, 66667
13245, 0
13246, 0
13251, 0
13265, 6944274
13268, 1270767
13284, 0
13289, 54330
13292, 0
13302, 0
13326, 68724
13331, 0
13338, 0
13351, 799514
13356, 361756
13358, 0
13360, 247596
13363, 95063
13377, 0
13381, 50184
13388, 54535
13400, 67000
13410, 236535
13417, 0
13419, 0
13431, 0
13441, 7752013
13444, 0
13452, 0
13456, 0
13462, 0
13464, 53473
13467, 0
13475, 69609
13480, 1059411
13481, 0
13488, 0
13490, 0
13491, 0
13494, 0
13506, 107549
13508, 0
13525, 0
13530, 0
13532, 0
13542, 205833
13552, 735149
13559, 62878
13566, 0
13583, 0
13602, 55962
13625, 2041250
13626, 0
13628, 0
13633, 0
13639, 57105
13640, 0
13641, 70742
13647, 248105
13650, 7424799
13653, 0
13669, 0
13693, 0
13694, 325628
13700, 0
13704, 0
13707, 0
13718, 0
13729, 180873
13731, 206025
13736, 0
13739, 69915
13741, 0
13742, 0
13748, 0
13753, 53903
13756, 0
13759, 0
13762, 256734
13763, 54905
13766, 0
13767, 142046
13776, 208932
13782, 0
13785, 0
13794, 0
13803, 0
13809, 1349974
13816, 0
13822, 0
13825, 0
13827, 26590
13828, 0
13832, 122133
13838, 53065
13842, 26592
13853, 0
13856, 0
13863, 0
13874, 50581
13875, 0
13877, 0
13878, 0
13886, 137143
13887, 0
13890, 0
13898, 0
13902, 0
13904, 274696
13910, 69633
13913, 0
13917, 0
13921, 57480
13923, 7339673
13935, 0
13946, 0
13947, 0
13960, 0
13961, 438563
13972, 9626744
13980, 0
13992, 0
13995, 0
13997, 0
14006, 101389
14009, 0
14024, 2905203
14031, 0
14037, 33706
14039, 0
14063, 0
14067, 0
14074, 0
14094, 3633585
14098, 0
14101, 74805
14105, 162365
14107, 0
14110, 0
14111, 191247
14114, 0
14120, 0
14123, 109079
14124, 207291
14128, 0
14130, 0
14143, 140055
14157, 26334
14163, 87979
14166, 0
14167, 636102
14169, 0
14170, 0
14171, 419110
14175, 0
14181, 0
14199, 0
14202, 0
14207, 0
14210, 0
14211, 0
14214, 0
14218, 0
14220, 0
14226, 0
14230, 0
14233, 0
14235, 0
14246, 0
14251, 0
14302, 495825
14304, 0
14309, 0
14319, 327278
14324, 0
14328, 0
14334, 0
14339, 0
14340, 242931
14352, 0
14354, 38390
14358, 0
14361, 0
14371, 0
14379, 178966
14385, 163573
14390, 0
14393, 0
14414, 0
14424, 0
14432, 0
14436, 43987
14437, 0
14441, 0
14443, 0
14447, 5252345
14450, 7263750
14454, 393218
14456, 0
14462, 0
14464, 0
14467, 0
14469, 0
14490, 84846
14493, 2140204
14497, 1179187
14500, 0
14508, 0
14512, 55378
14514, 767487
14515, 907727
14517, 60982
14527, 0
14536, 0
14547, 116122
14549, 0
14551, 134607
14552, 34431
14555, 0
14563, 74911
14566, 0
14567, 0
14579, 50187
14601, 70425
14626, 0
14628, 0
14639, 54468
14653, 156099
14672, 0
14674, 0
14678, 0
14681, 53432
14688, 0
14689, 0
14726, 28426
14735, 0
14740, 0
14744, 0
14756, 0
14794, 37809
14802, 0
14806, 0
14807, 0
14809, 0
14812, 0
14830, 6275858
14832, 0
14835, 0
14839, 71660
14840, 0
14848, 0
14854, 53905
14869, 368637
14875, 47611
14878, 0
14885, 47694
14891, 0
14901, 311314
14910, 0
14913, 0
14915, 3569644
14925, 54889
14939, 0
14941, 0
14948, 0
14963, 0
14967, 0
14969, 376880
14973, 0
14974, 0
14976, 0
14988, 0
15004, 0
15019, 0
15020, 141716
15023, 0
15028, 0
15032, 0
15052, 0
15054, 77709
15056, 0
15069, 0
15100, 0
15114, 0
15120, 0
15124, 267709
15125, 72776
15129, 436638
15133, 70861
15155, 365376
15187, 0
15197, 0
15212, 0
15213, 0
15214, 0
15231, 0
15232, 0
15235, 0
15242, 981247
15246, 0
15247, 26587
15268, 0
15289, 58929
15292, 0
15293, 5149398
15327, 0
15331, 0
15332, 0
15334, 0
15342, 0
15365, 59141
15385, 0
15388, 0
15402, 0
15404, 354398
15411, 0
15415, 0
15424, 0
15425, 0
15432, 68679
15464, 0
15466, 0
15470, 0
15478, 0
15482, 487951
15486, 0
15488, 176156
15503, 54507
15506, 34680
15512, 0
15516, 176275
15517, 57439
15539, 0
15540, 197701
15541, 0
15551, 70407
15561, 0
15566, 341876
15570, 0
15572, 0
15575, 0
15588, 0
15597, 0
15606, 1151310
15620, 0
15626, 0
15629, 2033240
15632, 0
15638, 0
15640, 0
15650, 0
15654, 0
15666, 0
15672, 0
15673, 57233
15684, 726446
15689, 0
15695, 0
15702, 0
15704, 0
15711, 0
15713, 0
15728, 0
15735, 0
15743, 998969
15746, 0
15765, 0
15767, 0
15770, 804166
15780, 0
15782, 0
15785, 0
15792, 0
15799, 0
15811, 0
15814, 119056
15815, 0
15819, 2247505
15821, 0
15825, 0
15830, 0
15833, 0
15837, 2706553
15856, 551067
15864, 0
15882, 0
15883, 0
15884, 142444
15887, 74225
15891, 0
15893, 0
15896, 0
15899, 0
15915, 505852
15919, 0
15934, 26386238
15935, 0
15946, 0
15964, 0
15970, 0
15980, 1307017
15997, 0
16002, 288662
16007, 24516
16008, 0
16019, 0
16023, 0
16031, 273568
16033, 637543
16035, 0
16040, 0
16042, 0
16046, 1471362
16048, 0
16049, 109576
16054, 18678
16082, 0
16086, 0
16102, 71154
16107, 207747
16109, 0
16117, 0
16120, 0
16134, 64205
16139, 0
16143, 1014290
16146, 0
16178, 0
16180, 0
16181, 0
16183, 39035
16185, 194851
16193, 0
16200, 0
16215, 59779
16267, 0
16292, 0
16301, 0
16321, 310819
16323, 413773
16325, 0
16326, 302352
16356, 0
16371, 0
16380, 0
16389, 88328
16409, 136269
16419, 0
16422, 0
16425, 59949
16435, 53371
16436, 0
16444, 0
16445, 66376
16450, 0
16456, 0
16464, 65880
16475, 0
16494, 0
16503, 74029
16504, 33217
16508, 0
16510, 67632
16516, 17704
16517, 0
16518, 65898
16522, 0
16526, 0
16533, 0
16537, 1706575
16545, 0
16554, 0
16557, 0
16571, 0
16578, 0
16596, 0
16615, 0
16628, 0
16639, 0
16646, 0
16649, 50982
16659, 69897
16666, 0
16671, 0
16674, 0
16678, 0
16684, 304828
16702, 3788990
16714, 0
16716, 0
16722, 23318
16739, 0
16746, 0
16750, 67309
16751, 65988
16758, 50674
16761, 0
16762, 0
16766, 214014
16767, 0
16773, 0
16785, 130566
16792, 23413
16793, 0
16801, 0
16804, 0
16814, 0
16830, 0
16839, 0
16841, 0
16845, 0
16852, 136927
16857, 205286
16858, 290948
16872, 0
16876, 0
16877, 0
16882, 0
16883, 0
16887, 0
16888, 447612
16897, 0
16913, 28130
16914, 0
16934, 286128
16939, 0
16941, 0
16943, 392282
16951, 0
16959, 312589
16971, 0
16972, 0
16976, 0
16981, 176843
16988, 0
16989, 47799
17008, 75001
17016, 0
17022, 0
17029, 132717
17035, 53261
17036, 0
17047, 831956
17049, 0
17050, 50184
17051, 47559
17053, 51058
17064, 339193
17073, 183271
17082, 0
17083, 955508
17085, 0
17086, 0
17101, 36304
17111, 0
17113, 0
17114, 0
17118, 64193
17121, 67747
17164, 3926564
17172, 0
17173, 195871
17176, 285668
17188, 0
17193, 26329
17218, 0
17219, 0
17229, 0
17243, 0
17246, 117825
17253, 0
17255, 0
17260, 0
17261, 120443
17263, 0
17265, 0
17267, 0
17294, 7588
17308, 100035
17345, 0
17350, 0
17353, 50727
17361, 0
17362, 0
17377, 0
17380, 0
17386, 0
17416, 104328
17417, 0
17456, 0
17457, 2223265
17458, 0
17460, 0
17462, 43968
17476, 0
17477, 0
17479, 0
17481, 0
17489, 0
17492, 171354
17495, 54754
17498, 354143
17500, 0
17503, 0
17506, 0
17507, 0
17508, 0
17509, 67260
17513, 0
17525, 0
17528, 0
17532, 60945
17544, 0
17546, 0
17549, 0
17565, 0
17581, 1169987
17582, 61045
17588, 50054
17596, 0
17599, 57141
17600, 0
17602, 0
17614, 0
17623, 0
17630, 0
17637, 28263
17644, 131062
17651, 0
17653, 9301
17660, 33722
17673, 60856
17682, 0
17695, 0
17696, 28490
17697, 0
17704, 0
17706, 0
17708, 0
17734, 721708
17755, 0
17760, 65258
17764, 0
17768, 0
17773, 131791
17774, 0
17778, 0
17780, 39775
17787, 544542
17800, 0
17803, 0
17806, 70060
17812, 201559
17822, 295224
17828, 0
17836, 2513180
17839, 0
17845, 859377
17846, 0
17847, 177056
17860, 0
17868, 0
17875, 84799
17879, 0
17883, 0
17894, 0
17896, 651889
17898, 0
17901, 599907
17903, 0
17907, 455643
17913, 308434
17945, 18794
17965, 350407
17968, 214518
17969, 267978
17980, 0
17988, 1037406
17993, 0
18000, 197506
18005, 0
18011, 57420
18013, 224354
18017, 238583
18030, 0
18032, 57439
18036, 0
18041, 134532
18044, 0
18048, 148794
18050, 537168
18054, 0
18060, 44430794
18074, 12661
18077, 0
18082, 0
18086, 777434
18087, 68279
18100, 0
18108, 0
18116, 26588
18117, 69655
18119, 26373
18128, 573243
18129, 137341
18131, 99139
18134, 0
18135, 0
18137, 0
18171, 0
18180, 0
18183, 449961
18190, 0
18191, 42688
18207, 0
18211, 0
18228, 0
18229, 0
18238, 2033373
18240, 0
18245, 0
18256, 95266
18260, 74389
18263, 17366831
18264, 0
18269, 0
18279, 68429
18282, 0
18283, 62523
18286, 219650
18289, 240565
18291, 0
18301, 68609
18305, 0
18308, 0
18322, 0
18327, 0
18332, 0
18334, 0
18338, 0
18346, 0
18349, 0
18355, 0
18372, 0
18376, 0
18380, 45409
18384, 155512
18394, 55473
18403, 272500
18405, 0
18406, 0
18410, 0
18420, 57439
18423, 0
18435, 0
18457, 0
18465, 525588
18474, 45974
18478, 0
18483, 0
18494, 98882
18496, 450469
18497, 0
18498, 0
18503, 0
18508, 0
18512, 41911
18516, 0
18526, 0
18540, 0
18542, 0
18543, 0
18554, 0
18571, 153491
18583, 0
18589, 142429
18592, 0
18595, 0
18598, 0
18606, 0
18613, 68427
18626, 0
18628, 0
18631, 0
18643, 125555
18645, 0
18648, 0
18653, 53535
18659, 142637
18662, 0
18669, 0
18673, 6341
18682, 0
18692, 0
18693, 0
18698, 0
18702, 143488
18705, 72620
18716, 0
18717, 107899
18724, 0
18730, 0
18739, 1890914
18744, 364948
18749, 0
18755, 0
18756, 142136
18757, 0
18761, 0
18763, 0
18766, 0
18785, 0
18794, 0
18798, 0
18801, 0
18805, 0
18810, 0
18812, 0
18814, 1564438
18815, 38436
18823, 0
18827, 0
18836, 155679
18839, 0
18844, 0
18850, 279551
18871, 0
18879, 0
18889, 0
18910, 121987
18928, 0
18929, 0
18931, 0
18934, 0
18938, 64954
18939, 545130
18942, 0
18943, 328533
18950, 0
18951, 0
18965, 0
18969, 0
18970, 107030
18974, 460970
18989, 0
18995, 0
19007, 0
19008, 0
19011, 0
19012, 0
19018, 19905
19027, 0
19029, 298044
19037, 18662
19045, 0
19048, 14725
19051, 140350
19063, 0
19071, 150064
19075, 1640965
19076, 0
19077, 229575
19078, 134085
19088, 0
19092, 4658
19096, 0
19106, 0
19113, 50183
19116, 0
19126, 0
19129, 0
19133, 0
19142, 842667
19149, 0
19152, 0
19162, 45953
19172, 249665
19176, 0
19184, 0
19186, 0
19189, 60575
19205, 64186
19213, 0
19215, 0
19224, 0
19229, 0
19230, 0
19243, 0
19252, 0
19262, 0
19272, 0
19276, 2683315
19278, 0
19282, 0
19283, 0
19290, 0
19294, 0
19311, 0
19313, 462603
19318, 0
19325, 139767
19334, 0
19352, 0
19354, 0
19355, 0
19360, 0
19367, 0
19368, 78892
19369, 0
19370, 0
19373, 0
19378, 0
19379, 0
19394, 26585
19398, 0
19399, 143791
19406, 0
19407, 0
19409, 0
19419, 0
19421, 0
19422, 0
19425, 14955
19426, 0
19429, 0
19432, 0
19433, 146884
19434, 0
19435, 0
19436, 0
19438, 0
19440, 0
19442, 0
19443, 0
19444, 20926
19447, 12250
19452, 0
19453, 0
19456, 0
19457, 0
19458, 0
19462, 0
19463, 0
19464, 0
19467, 0
19471, 91098
19473, 0
19475, 6236057
19477, 0
19480, 0
19481, 0
19484, 0
19489, 0
19493, 135296
19495, 0
19496, 0
19498, 18635
19500, 0
19501, 0
19503, 0
19505, 0
19506, 61142
19510, 59142
19512, 23045
19516, 83178
19518, 19096
19520, 397899
19521, 0
19523, 0
19530, 0
19531, 0
19533, 0
19534, 0
19538, 0
19540, 0
19541, 20419
19544, 153201
19545, 21584
19546, 0
19548, 0
19550, 0
19555, 21100
19557, 0
19558, 42214
19564, 0
19565, 0
19576, 140095
19579, 0
19582, 67272
19588, 0
19593, 101327
19597, 0
19598, 0
19600, 0
19601, 23898
19603, 0
19612, 0
19617, 0
19619, 0
19620, 0
19622, 0
19624, 25402
19633, 0
19634, 0
19637, 0
19638, 0
19639, 0
19642, 227434
19643, 0
19646, 0
19647, 0
19649, 107281
19651, 0
19652, 0
19654, 0
19655, 26375
19658, 0
19661, 0
19663, 0
19664, 0
19667, 0
19671, 0
19673, 0
19674, 0
19680, 0
19682, 28005
19683, 47082
19684, 69925
19688, 56210
19689, 118199
19691, 0
19693, 0
19695, 0
19697, 0
19699, 0
19702, 32479
19706, 0
19714, 0
19719, 0
19724, 0
19727, 0
19729, 325661
19730, 0
19731, 0
19732, 29994
19739, 0
19746, 0
19750, 0
19751, 0
19753, 0
19754, 0
19755, 0
19756, 0
19757, 0
19759, 0
19765, 33224
19770, 0
19772, 0
19773, 0
19774, 64018
19778, 0
19781, 33800
19783, 203969
19784, 0
19785, 0
19786, 0
19789, 0
19795, 69045
19796, 0
19801, 0
19808, 0
19821, 34678
19822, 0
19823, 0
19829, 34808
19830, 0
19835, 0
19836, 0
19838, 0
19840, 0
19844, 104458
19848, 0
19850, 0
19856, 0
19860, 365922
19861, 0
19862, 70851
19864, 1164535
19869, 0
19872, 0
19873, 0
19874, 919242
19877, 0
19880, 0
19881, 0
19882, 0
19885, 3374848
19889, 0
19897, 0
19898, 0
19899, 113279
19901, 0
19902, 37721
19905, 38313
19906, 0
19907, 0
19909, 0
19921, 0
19923, 38141
19926, 88235
19928, 0
19929, 0
19934, 427196
19938, 45406
19943, 0
19945, 39149
19949, 13140741
19950, 38361
19952, 0
19956, 178721
19957, 0
19958, 0
19959, 77372
19964, 216556
19965, 38364
19969, 0
19970, 0
19975, 0
19977, 0
19984, 0
19985, 0
19988, 0
19989, 0
19991, 0
19995, 0
20005, 246780
20007, 0
20015, 0
20021, 78294
20022, 0
20026, 0
20027, 0
20031, 118517
20033, 55461
20035, 0
20037, 0
20038, 18270
20039, 0
20040, 0
20042, 0
20045, 41030
20049, 0
20052, 703181
20062, 54483
20063, 40100
20067, 40101
20069, 0
20070, 0
20073, 0
20077, 0
20078, 0
20082, 0
20083, 0
20084, 0
20085, 40201
20086, 0
20097, 0
20099, 0
20101, 82293
20102, 0
20103, 0
20105, 0
20107, 0
20108, 40954
20111, 0
20112, 0
20114, 0
20117, 41171
20127, 0
20136, 0
20137, 0
20143, 123645
20144, 0
20146, 0
20152, 0
20153, 0
20158, 0
20159, 69330
20160, 0
20161, 0
20162, 0
20163, 0
20167, 0
20173, 0
20174, 272787
20175, 0
20177, 41354
20186, 1534709
20189, 0
20196, 41448
20204, 0
20206, 0
20207, 0
20208, 0
20211, 0
20212, 0
20215, 587127
20216, 0
20217, 0
20221, 0
20225, 0
20228, 0
20231, 0
20233, 41574
20242, 131925
20244, 0
20247, 0
20254, 0
20255, 0
20258, 41632
20260, 0
20262, 41633
20263, 0
20264, 125367
20266, 0
20272, 283812
20273, 0
20276, 0
20281, 293966
20284, 0
20295, 0
20299, 0
20300, 246166
20302, 19919497
20307, 0
20311, 0
20318, 0
20320, 0
20321, 0
20323, 0
20325, 0
20332, 85971
20338, 0
20341, 129027
20343, 1569212
20346, 87271
20347, 0
20349, 0
20353, 0
20356, 100371
20358, 0
20360, 0
20364, 0
20366, 0
20367, 0
20369, 175682
20371, 0
20381, 87955
20382, 0
20384, 0
20387, 0
20391, 70644
20395, 0
20398, 0
20399, 0
20400, 0
20402, 0
20403, 88339
20404, 0
20405, 0
20411, 45388
20412, 0
20416, 0
20417, 45407
20418, 0
20420, 0
20421, 0
20424, 0
20425, 0
20430, 0
20431, 91024
20435, 45566
20436, 0
20437, 0
20441, 0
20443, 0
20445, 0
20446, 0
20451, 0
20454, 0
20458, 45762
20459, 0
20460, 0
20466, 0
20468, 0
20470, 0
20473, 0
20475, 0
20482, 0
20483, 91549
20484, 0
20489, 0
20491, 65344
20497, 0
20501, 0
20504, 45912
20506, 0
20507, 59658
20516, 1290399
20519, 0
20520, 66355
20521, 0
20527, 0
20528, 0
20529, 0
20532, 0
20542, 0
20544, 0
20545, 0
20546, 0
20550, 0
20557, 1674818
20561, 54822
20564, 93772
20568, 661348
20569, 0
20577, 0
20582, 0
20584, 0
20585, 0
20586, 0
20587, 0
20589, 0
20592, 0
20595, 69656
20597, 276491
20598, 1319039
20603, 0
20610, 0
20618, 0
20619, 0
20620, 47463
20626, 0
20629, 0
20631, 0
20632, 0
20636, 0
20639, 51535
20640, 0
20643, 0
20645, 0
20646, 47632
20649, 0
20652, 0
20658, 0
20659, 0
20665, 0
20673, 0
20674, 47613
20684, 47664
20687, 0
20692, 99946
20696, 95331
20697, 0
20702, 0
20709, 0
20716, 683672
20721, 0
20724, 0
20726, 0
20729, 934096
20732, 0
20733, 0
20734, 0
20740, 0
20741, 0
20742, 0
20746, 150120
20748, 0
20749, 0
20750, 0
20752, 0
20754, 372029
20756, 0
20757, 1355167
20761, 0
20763, 0
20764, 0
20768, 49568
20775, 0
20777, 0
20778, 0
20781, 725910
20782, 297487
20783, 382548
20787, 14632741
20791, 0
20792, 0
20793, 0
20795, 0
20798, 0
20799, 0
20801, 0
20803, 298829
20804, 167118
20806, 0
20809, 0
20812, 0
20816, 0
20817, 0
20818, 160250
20821, 0
20822, 0
20823, 200302
20829, 0
20830, 0
20831, 0
20833, 0
20834, 0
20838, 0
20840, 0
20849, 0
20850, 0
20851, 0
20852, 0
20855, 0
20857, 0
20862, 0
20863, 0
20867, 0
20869, 0
20870, 0
20879, 0
20883, 108851
20884, 0
20886, 351664
20887, 0
20889, 0
20893, 0
20894, 0
20896, 0
20898, 0
20902, 0
20903, 0
20905, 0
20913, 0
20916, 0
20919, 151040
20921, 100686
20922, 0
20923, 0
20928, 0
20929, 0
20931, 0
20934, 0
20936, 0
20940, 0
20941, 0
20943, 0
20947, 0
20948, 0
20956, 0
20961, 50415
20974, 0
20978, 0
20980, 0
20982, 0
20986, 0
20989, 0
20990, 0
20994, 0
20995, 252836
20997, 0
20999, 151756
21000, 0
21002, 0
21005, 0
21007, 0
21013, 0
21014, 0
21019, 0
21020, 0
21025, 0
21027, 0
21028, 305473
21029, 0
21030, 52358
21037, 0
21049, 0
21051, 1157356
21054, 0
21055, 0
21058, 0
21059, 869272
21061, 50924
21067, 0
21069, 0
21070, 0
21075, 0
21080, 0
21082, 0
21083, 0
21084, 152257
21089, 0
21090, 1556545
21094, 0
21095, 3117373
21100, 0
21102, 0
21104, 0
21107, 0
21108, 0
21110, 0
21111, 0
21114, 0
21115, 0
21117, 0
21119, 0
21122, 0
21123, 7482339
21124, 0
21125, 0
21134, 0
21136, 0
21137, 0
21144, 51171
21146, 51065
21147, 0
21148, 0
21152, 0
21155, 403700
21162, 0
21163, 0
21171, 0
21172, 0
21174, 0
21178, 0
21179, 0
21180, 531734
21182, 0
21183, 0
21184, 51536
21188, 0
21190, 0
21193, 0
21194, 0
21196, 0
21197, 0
21199, 0
21201, 0
21202, 206163
21205, 0
21208, 0
21215, 0
21220, 0
21223, 0
21226, 0
21228, 0
21230, 0
21231, 0
21233, 0
21237, 0
21238, 0
21240, 0
21241, 0
21242, 0
21244, 0
21245, 0
21246, 0
21252, 53779
21253, 0
21254, 217230
21255, 0
21256, 0
21258, 312236
21259, 0
21260, 0
21264, 0
21265, 0
21268, 0
21269, 103781
21271, 69885
21272, 0
21273, 0
21277, 71640
21278, 62171
21280, 0
21284, 0
21286, 0
21290, 0
21291, 610029
21293, 0
21295, 0
21298, 52048
21300, 0
21302, 417225
21306, 0
21317, 0
21319, 0
21322, 0
21325, 52176
21327, 0
21328, 52185
21330, 0
21332, 0
21333, 0
21335, 0
21336, 0
21337, 51058
21338, 0
21339, 122877
21340, 0
21341, 0
21346, 52188
21347, 0
21349, 1390251
21356, 0
21366, 0
21367, 0
21369, 313466
21372, 0
21374, 0
21375, 0
21379, 53195
21380, 0
21385, 0
21389, 0
21395, 0
21398, 0
21399, 0
21402, 0
21403, 0
21405, 104559
21406, 0
21409, 0
21426, 0
21428, 0
21429, 0
21430, 0
21435, 0
21437, 0
21444, 0
21445, 0
21447, 0
21452, 0
21460, 0
21462, 53377
21464, 0
21468, 265365
21472, 0
21479, 0
21480, 0
21481, 0
21482, 0
21483, 0
21485, 0
21488, 0
21491, 106387
21493, 0
21494, 53228
21498, 0
21504, 0
21505, 159775
21517, 0
21519, 266423
21522, 315249
21523, 106550
21526, 0
21528, 0
21529, 0
21530, 0
21532, 0
21533, 0
21534, 160065
21536, 0
21538, 0
21545, 0
21546, 317525
21550, 0
21551, 0
21553, 60877
21555, 0
21556, 0
21557, 0
21564, 702786
21566, 0
21567, 0
21570, 0
21574, 2498699
21575, 53430
21576, 0
21581, 0
21586, 0
21596, 384372
21598, 0
21601, 0
21603, 0
21604, 0
21605, 0
21606, 0
21611, 0
21612, 0
21613, 0
21614, 0
21615, 0
21619, 0
21620, 0
21621, 0
21622, 0
21623, 0
21626, 0
21629, 0
21633, 0
21636, 0
21638, 0
21641, 0
21642, 0
21643, 0
21647, 0
21652, 58915
21654, 0
21655, 74341
21656, 0
21661, 0
21662, 0
21663, 0
21665, 0
21671, 0
21673, 329251
21675, 0
21676, 53534
21680, 0
21683, 0
21684, 22212077
21685, 0
21687, 0
21688, 0
21690, 0
21692, 0
21694, 0
21697, 59380
21698, 0
21700, 429820
21701, 161203
21702, 53748
21704, 0
21706, 0
21708, 0
21710, 0
21711, 0
21713, 0
21715, 0
21719, 53844
21724, 1362254
21730, 0
21733, 0
21734, 53863
21740, 0
21742, 57878
21743, 47994
21745, 0
21746, 0
21752, 0
21753, 55110
21754, 0
21755, 0
21757, 0
21759, 0
21762, 0
21765, 0
21778, 0
21779, 0
21780, 0
21781, 54010
21785, 0
21787, 53942
21793, 0
21794, 0
21795, 0
21800, 1130172
21804, 0
21807, 108288
21808, 0
21810, 0
21814, 0
21815, 880846
21816, 891292
21817, 0
21825, 0
21830, 0
21842, 0
21844, 0
21849, 0
21850, 0
21851, 0
21854, 0
21857, 1020683
21858, 0
21860, 0
21862, 0
21863, 0
21864, 109975
21868, 57432
21869, 0
21870, 211971
21884, 0
21885, 0
21892, 0
21896, 0
21898, 0
21899, 108957
21900, 0
21902, 0
21907, 3246680
21909, 54482
21915, 0
21919, 70631
21925, 0
21927, 0
21929, 0
21933, 286239
21936, 0
21938, 0
21940, 64139
21946, 0
21949, 0
21952, 0
21956, 0
21957, 0
21959, 0
21960, 0
21961, 0
21962, 0
21965, 1163609
21966, 0
21967, 0
21968, 0
21969, 0
21973, 0
21975, 0
21976, 0
21978, 109145
21979, 0
21983, 0
21985, 0
21992, 71532
21994, 0
21995, 0
21997, 0
21999, 0
22001, 0
22002, 3268484
22005, 0
22008, 115823
22010, 0
22015, 0
22019, 0
22021, 0
22022, 0
22023, 0
22024, 0
22025, 0
22026, 0
22027, 0
22028, 0
22029, 0
22030, 0
22034, 0
22036, 54776
22040, 0
22041, 0
22049, 969760
22050, 0
22051, 13822959
22052, 0
22054, 0
22055, 0
22061, 54821
22063, 0
22064, 54904
22068, 0
22069, 0
22072, 0
22073, 271787
22075, 0
22080, 0
22083, 0
22085, 0
22087, 0
22088, 0
22094, 0
22095, 1308825
22098, 0
22102, 0
22107, 0
22110, 0
22111, 55109
22112, 0
22115, 0
22116, 0
22118, 0
22119, 0
22121, 0
22122, 0
22126, 0
22127, 0
22128, 0
22131, 1275149
22136, 0
22139, 55108
22141, 0
22143, 110119
22144, 0
22146, 0
22149, 0
22150, 0
22152, 0
22155, 0
22156, 0
22157, 0
22158, 0
22159, 0
22161, 102442
22162, 0
22166, 0
22167, 0
22169, 0
22170, 441313
22171, 0
22172, 0
22173, 0
22179, 0
22180, 0
22183, 0
22186, 0
22189, 1221347
22191, 165698
22194, 0
22196, 0
22197, 0
22199, 0
22201, 641395
22202, 276616
22204, 0
22206, 0
22209, 0
22210, 0
22211, 110553
22215, 0
22216, 0
22217, 137170
22222, 0
22223, 55279
22224, 0
22226, 55379
22232, 0
22235, 0
22236, 110765
22237, 55389
22238, 0
22242, 0
22247, 215945
22250, 0
22252, 0
22253, 0
22254, 0
22256, 0
22260, 1268978
22261, 222145
22265, 0
22268, 0
22271, 0
22274, 0
22275, 0
22277, 6163774
22278, 0
22279, 55551
22280, 0
22281, 0
22284, 55702
22286, 0
22287, 0
22288, 0
22293, 0
22294, 55883
22295, 0
22301, 0
22302, 0
22306, 0
22309, 0
22313, 0
22315, 0
22316, 0
22320, 0
22322, 0
22324, 0
22325, 0
22326, 120089
22330, 0
22336, 0
22337, 55885
22338, 301331
22339, 0
22340, 0
22342, 0
22343, 0
22344, 111855
22345, 0
22348, 55925
22349, 0
22351, 0
22353, 0
22357, 0
22358, 0
22360, 345887
22361, 0
22362, 0
22363, 0
22368, 55942
22369, 0
22371, 0
22373, 55955
22375, 55959
22376, 0
22377, 55957
22378, 55963
22379, 0
22381, 0
22385, 0
22387, 0
22388, 67119
22389, 0
22390, 0
22393, 0
22398, 0
22399, 0
22414, 0
22418, 0
22424, 0
22425, 0
22429, 0
22431, 285560
22435, 0
22443, 0
22445, 0
22447, 57464
22448, 0
22450, 0
22451, 0
22456, 0
22460, 128791
22465, 0
22468, 0
22469, 57125
22470, 0
22475, 114255
22476, 0
22479, 0
